,log.installment,fico,purpose_credit_card,revol.util,log.days.with.cr.line,poss.getting.loan,loan.info,purpose_educational,log.annual.inc,credit.policy,log.int.rate,dti,fico.to.delinq.2yrs,pub.rec_0,purpose_major_purchase,inq.last.6mths,revol.bal.to.annual.income,purpose_small_business,pub.rec_1,credit.value,target
9505,0.41656673370555997,0.4418604651162791,0,0.22016806722689075,0.23370281016960306,0.0808080808080808,0.1795162621833161,1,0.27056640167168106,0,0.48766233410602433,0.11348464619492657,0.05310765413091672,1,0,0.12121212121212122,0.030212810455774106,0,0,0.06753707184283983,1
9506,0.7083248925964409,0.3953488372093023,0,0.3277310924369748,0.5194849038007731,0.019930244145490782,0.14948811060483755,0,0.5969627050500208,0,0.5117055780371582,0.562082777036048,0.09158410229618101,1,0,0.12121212121212122,0.04770659796907044,0,0,0.09073287510494404,1
9507,0.6264296115053142,0.4186046511627907,0,0.28991596638655465,0.5911078197250841,0.01511715797430083,0.20288043476609008,0,0.4379527571433946,0,0.5117055780371582,0.7516688918558077,0.10342816359285849,1,0,0.12121212121212122,0.04428428115768165,0,0,0.24818118488303068,0
9508,0.7999435166725998,0.5348837209302325,0,0.3176470588235294,0.38465109959278326,0.07032348804500703,0.3594422199260063,0,0.44691672657051174,0,0.44004364237759186,0.17757009345794392,0.11118583685839405,1,0,0.15151515151515152,0.07008395187733786,0,0,0.11914967556860857,1
9509,0.25054027085847513,0.3488372093023256,0,0.661344537815126,0.3469038873762587,0.016576016576016577,0.09897370198813651,0,0.27056640167168106,0,0.48766233410602433,0.6825767690253671,0.05141514172957363,1,0,0.12121212121212122,0.09059282712512493,0,0,0.10372324178835109,1
9510,0.9681451334617001,0.5581395348837209,0,0.2453781512605042,0.32823993663257894,0.0318142050425515,0.37480166218514643,0,0.5969627050500208,0,0.48766233410602433,0.43291054739652873,0.19976385281404846,1,0,0.15151515151515152,0.023938806939025236,0,0,0.0967818244625983,1
9511,0.907316637482098,0.46511627906976744,0,0.11764705882352941,0.6433858583610932,0.034057045551298425,0.8165398530213104,0,0.33106048413161665,0,0.5356746110351966,0.31508678237650195,0.06859414250422392,1,0,0.12121212121212122,0.030700775887633504,0,0,0.29749989510987607,1
9512,0.5587197699785325,0.5348837209302325,0,0.2176470588235294,0.5194849038007731,0.08066142367412786,0.21403776782170278,0,0.3568990167183364,0,0.44004364237759186,0.15053404539385848,0.07787122610844664,1,0,0.15151515151515152,0.025753959349735518,0,0,0.19312774090887727,1
9513,0.7453093590441353,0.5116279069767442,1,0.6352941176470588,0.5231652568844477,0.03538570417551309,0.22711892917388649,0,0.5189722685582421,0,0.46423454208783643,0.38584779706275035,0.14602658467837676,1,0,0.15151515151515152,0.11441192303924996,0,0,0.19564863426618206,0
9514,0.5781454054483472,0.4186046511627907,0,0.392436974789916,0.3555980264362601,0.10366051182377711,0.16274950679464967,0,0.44635031317265567,0,0.38307097159435016,0.08110814419225634,0.10689358297792413,1,0,0.12121212121212122,0.03170836123555115,0,0,0.10710673469926252,1
9515,0.6562954313661084,0.3023255813953488,0,0.6109243697478992,0.5596393964787679,0.02886002886002886,0.1359635473101172,0,0.5794663510181778,0,0.7047637270913504,0.6862483311081441,0.17231341762718003,1,0,0.21212121212121213,0.07722075147421276,0,0,0.2223724935286358,1
9516,0.6030751405102233,0.5348837209302325,0,0.3403361344537815,0.5789108401499322,0.03963830050786573,0.06240233863418869,0,0.7179508726808862,0,0.279172162610958,0.2660213618157543,0.31370872603613703,1,0,0.12121212121212122,0.01586589822912057,0,0,0.237856274646366,1
9517,0.9039208790065296,0.5116279069767442,0,0.5445378151260504,0.39246144894862245,0.018011932905549928,0.3184169912675618,0,0.5794663510181778,0,0.47802415436166257,0.6255006675567423,0.1842138954111806,1,0,0.12121212121212122,0.11980052046483626,0,0,0.12259051581699316,1
9518,0.7496075975792434,0.5813953488372093,0,0.392436974789916,0.7415412335201461,0.030275507114744176,0.12448451084448697,0,0.6783208819680001,0,0.3312953279327458,0.45660881174899864,0.1336077756721844,1,0,0.15151515151515152,0.04317708294569801,0,0,0.20256018317744298,1
9519,0.8398251638521504,0.23255813953488372,0,0.7957983193277312,0.5850697321039213,0.0,0.1220155634609273,0,0.7848744894766463,0,0.7793376713981633,0.6655540720961282,0.36675840881503047,1,0,0.0,0.38809666342024396,0,0,0.24301753501894288,1
9520,0.7554827890039657,0.4883720930232558,0,0.5781512605042016,0.808416561350811,0.0035175658444356506,0.19789982608115986,0,0.5607624253751217,0,0.3312953279327458,0.8100801068090787,0.17025066840777084,1,0,0.030303030303030304,0.29083649468449896,0,0,0.5234484047537973,1
9521,0.9121707005120516,0.23255813953488372,0,0.16050420168067228,0.28559170982299886,0.02104377104377104,0.38038244310607466,0,0.5529039206813013,0,0.861074835971698,0.6715620827770361,0.025023231531356053,1,0,0.15151515151515152,0.007605178073755174,0,0,0.0071598833579765995,1
9522,0.7280293592876619,0.32558139534883723,1,0.46638655462184875,0.5310495318850306,0.0172398931126627,0.19285167533154962,0,0.5529039206813013,0,0.6550958187759409,0.8271028037383178,0.15680224646367888,1,0,0.15151515151515152,0.18645965163051176,0,0,0.20115397866359752,1
9523,0.3703949735863274,0.4883720930232558,0,0.83109243697479,0.5705007495429844,0.017553098121818503,0.06420885490074713,0,0.5002683429151861,0,0.5799931980905615,0.8117489986648865,0.13485600306096845,1,0,0.15151515151515152,0.03285948523888191,0,0,0.23097698364110747,1
9524,0.9945702785530954,0.23255813953488372,1,0.6420168067226891,0.5030381807165558,0.021357253457205405,0.3311857304276956,0,0.6706837733099685,0,0.9289713831276373,0.661214953271028,0.23837429290960707,1,0,0.15151515151515152,0.053740038995176806,0,0,0.18223174678899265,1
9525,0.4473696445335652,0.32558139534883723,0,0.29327731092436976,0.5911078197250841,0.10613598673300165,0.16216614604858784,0,0.32742151146697396,0,0.5041571482265357,0.07843791722296395,0.06445877056601933,1,0,0.12121212121212122,0.013542611125296432,0,0,0.24818118488303068,1
9526,0.7821134327828345,0.6744186046511628,1,0.19327731092436976,0.7097174012966484,0.0,0.10760092415758721,0,0.7408157051079268,0,0.13652270494745547,0.5297062750333777,0.3562930403355422,1,0,0.0,0.4682918580814995,0,0,0.3737718539490676,1
9527,0.9679516496417767,0.4186046511627907,0,0.7789915966386555,0.7342031826423735,0.035784576847378784,0.15565098587125512,0,0.8385049315539486,0,0.6799694815710695,0.3811748998664886,0.47596072206267515,1,0,0.15151515151515152,0.111588669231846,0,0,0.40645744681721063,1
9528,0.47063822580259057,0.4418604651162791,0,0.5815126050420169,0.7626452338250538,0.04433361041839845,0.12346392174250086,0,0.4157450750833017,0,0.3312953279327458,0.2343124165554072,0.09548745981946387,1,0,0.12121212121212122,0.01522959224125841,0,0,0.44791957181024533,0
9529,0.35731038029643397,0.3488372093023256,0,0.3100840336134454,0.7366685739691041,0.0,0.050703906767881085,0,0.5406717991924763,0,0.3572263001006,0.6532042723631508,0.15073388515210703,1,0,0.0,1.0,0,0,0.4098982870655951,1
9530,0.7739473394341138,0.5116279069767442,1,0.5512605042016806,0.74274674731728,0.02048131080389145,0.13893957730773926,0,0.6732534540342212,0,0.3572263001006,0.5460614152202937,0.26313433785180906,1,0,0.12121212121212122,0.05770399437270848,0,0,0.41850277717806744,1
9531,0.47541963425194045,0.3023255813953488,0,0.11176470588235295,0.48088920617746794,0.06638453240394988,0.140221258305069,0,0.4090509206233953,0,0.9743390023801741,0.4135514018691589,0.017148817647481843,1,1,0.30303030303030304,0.0013681272710742004,0,0,0.033370603424621684,1
9532,0.7063463124361407,0.4186046511627907,0,0.31512605042016806,0.6987791170520019,0.017733444167359377,0.3628246104359567,0,0.3568990167183364,0,0.47802415436166257,0.6358477970627503,0.07496222042189203,0,0,0.12121212121212122,0.07340624665911415,0,1,0.3600084929555295,1
9533,0.9781085317365049,0.4418604651162791,0,0.7932773109243698,0.6085168203875134,0.0,0.22371667012393928,0,0.7506037516463852,0,0.6550958187759409,0.7950600801068091,0.3447804318842502,1,0,0.0,0.5028653647865401,0,0,0.26366257650925073,1
9534,0.8836711579744475,0.5581395348837209,0,0.5285714285714286,0.534277960836959,0.03573422668900056,0.37303066973489696,0,0.5144158684149532,0,0.38307097159435016,0.2987316421895861,0.14556114351249194,1,0,0.12121212121212122,0.08809348308014704,0,0,0.20345026165403107,1
9535,0.9649683688895363,0.4883720930232558,0,0.47058823529411764,0.7810999394538786,0.05026027643152037,0.08381739212508353,0,0.9970800766883082,0,0.6301422283152861,0.37983978638184246,0.878143976911247,1,0,0.21212121212121213,0.9438975854212913,1,0,0.4769970614006052,0
9536,0.843308105823122,0.5813953488372093,0,0.08403361344537816,0.7391156152428449,0.15102481121898598,0.06225478279551744,0,0.9552899198714287,0,0.5295182078937214,0.1041388518024032,0.2531485145800678,1,0,0.21212121212121213,0.1932990538955035,1,0,0.13000584513583752,0
9537,0.4004425867757349,0.27906976744186046,0,0.604201680672269,0.6710840173206344,0.03527336860670194,0.09780938710287664,0,0.42351439349659675,0,0.7047637270913504,0.5554072096128171,0.0932520173495761,0,0,0.21212121212121213,0.07687609309008732,0,1,0.32731812110436515,1
9538,0.6158774691962621,0.3488372093023256,1,0.07563025210084033,0.7591355124945396,0.3137254901960784,0.0817075123856506,0,0.6706837733099685,0,0.5799931980905615,0.02336448598130841,0.1204537804248265,1,0,0.18181818181818182,0.0013160081317313685,0,0,0.21546333410888524,1
9539,0.9781085317365049,0.46511627906976744,0,0.6731092436974789,0.7535778268748983,0.01791392359711586,0.2253375934177234,0,0.7486742098017467,0,0.6550958187759409,0.7947263017356475,0.344755748627535,1,0,0.15151515151515152,0.11736186607121882,1,0,0.434273294983163,1
9540,0.547919774105177,0.37209302325581395,0,0.009243697478991597,0.8362908655505388,0.05291005291005291,0.11279578614330354,0,0.5189722685582421,0,0.5041571482265357,0.19092122830440586,0.02987792135388761,1,0,0.12121212121212122,0.009472001122150917,0,0,0.13510418272898164,0
9541,0.6961369683171371,0.5581395348837209,0,0.36638655462184877,0.5342746193071033,0.023735350838154576,0.15733303103328652,0,0.5646078727645913,0,0.30527747680784023,0.4666221628838451,0.17653412160482426,1,0,0.12121212121212122,0.025585906727946535,0,0,0.20344787216252025,1
9542,0.8011394059531897,0.4186046511627907,0,0.4218487394957983,0.48469581417252183,0.027502750275027504,0.2875748486713142,0,0.5110499687536764,0,0.5295182078937214,0.5060080106809078,0.137517986159447,1,0,0.15151515151515152,0.06792740627437972,0,0,0.1707622792943772,1
9543,0.606332923854696,0.3488372093023256,0,0.30336134453781516,0.49308471315635455,0.02519883455390188,0.16133074171820733,0,0.47965586936500676,0,0.5041571482265357,0.43758344459279036,0.11900033539809599,1,0,0.12121212121212122,0.042578018488011855,0,0,0.17592115017544366,1
9544,0.6458348053753171,0.32558139534883723,0,0.29327731092436976,0.5705007495429844,0.026455026455026454,0.13155918628042435,0,0.5721388948055183,0,0.5295182078937214,0.4152202937249666,0.16882613729722779,1,0,0.12121212121212122,0.04387752818548086,0,0,0.23097698364110747,1
9545,0.2929982972896598,0.5581395348837209,0,0.2739495798319328,0.7391156152428449,0.016630287911859477,0.05118086755228286,0,0.4695450030833309,0,0.13652270494745547,0.6802403204272363,0.12233141069022865,1,0,0.12121212121212122,0.08838102182754459,0,0,0.41334151680549086,1
9546,0.6364432946781415,0.23255813953488372,0,0.711764705882353,0.5726261530806389,0.01590852597564007,0.222517329227599,0,0.428657008137899,0,0.6799694815710695,0.7126168224299065,0.0936503777415337,1,0,0.12121212121212122,0.06146391317293043,0,0,0.23269740376529988,1
9547,0.4731445253870788,0.2558139534883721,0,0.4495798319327731,0.2063585475687305,0.0206838601253959,0.2831229908192832,1,0.2100723186695466,0,0.7047637270913504,0.5403871829105474,0.03843357158030441,1,0,0.12121212121212122,0.06334714272076167,0,0,0.060655391346070654,0
9548,0.32625507213672383,0.2558139534883721,0,0.30588235294117644,0.5596393964787679,0.04093567251461989,0.06527557894708537,0,0.45847818609830654,0,0.7047637270913504,0.47396528704939916,0.10616791784981017,1,0,0.21212121212121213,0.008721811325135507,0,0,0.2223724935286358,0
9549,0.9277030010046675,0.2558139534883721,0,0.5621848739495798,0.7725056449546416,0.08307372793354101,0.19150405899551173,0,0.7563113184597788,0,1.0,0.28805073431241657,0.3319490725136274,0,0,0.2727272727272727,0.10534959974817446,0,1,0.463233700407067,0
9550,0.4533565936224063,0.5581395348837209,0,0.09495798319327732,0.19911565140561344,0.20671834625323,0.20779979124434983,0,0.27056640167168106,0,0.6051081948623735,0.0383845126835781,0.055223294632595586,1,0,0.15151515151515152,0.011081830853966955,0,0,0.05893497122187838,1
9551,0.8249095994900296,0.4418604651162791,0,0.7773109243697479,0.7403308692255345,0.004979769685652038,0.14410823244691512,0,0.7179508726808862,0,0.5295182078937214,0.5624165554072097,0.30489355725229383,1,0,0.030303030303030304,0.4528545016481479,0,0,0.41506193692968285,0
9552,0.7078526321334669,0.4186046511627907,0,0.47815126050420165,0.5366742599111235,0.018052170773535516,0.27369707309756064,0,0.4348894532101151,0,0.5041571482265357,0.7883845126835781,0.029581731622629618,1,0,0.15151515151515152,0.0388983458131573,0,0,0.06061556679341495,1
9553,0.8448170072819714,0.3953488372093023,0,0.6294117647058824,0.5618426569233249,0.030131826741996232,0.14916120344432174,0,0.7285835836191018,0,0.5547967126084089,0.3604806408544726,0.31277431713758586,1,0,0.12121212121212122,0.41615484698172195,0,0,0.22409291365282794,1
9554,0.9781085317365049,0.4418604651162791,0,0.41848739495798315,0.5705007495429844,0.0259000259000259,0.2269818389552534,0,0.746730836465734,0,0.6550958187759409,0.5393858477970628,0.33979457148164743,1,0,0.15151515151515152,0.11202698531367988,1,0,0.23097698364110747,1
9555,0.9054336819643161,0.4883720930232558,0,0.23277310924369748,0.6617834382211321,0.040625634775543366,0.10840236413168527,0,0.8687312946772017,0,0.5041571482265357,0.3317757009345794,0.5444228464903751,1,0,0.15151515151515152,0.04967431633788867,0,0,0.3169979898507219,0
9556,0.45037880341154796,0.3023255813953488,0,0.7142857142857143,0.5068398415883606,0.01853782875680686,0.07977769440069203,0,0.5189722685582421,0,0.5547967126084089,0.6068090787716955,0.1365062024386645,1,0,0.12121212121212122,0.06977905111701067,0,0,0.18469768230033481,1
9557,0.8000352159347895,0.5116279069767442,1,0.6579831932773109,0.6815877300605921,0.011875603057967785,0.07878222222147117,0,0.8453685746475756,0,0.30527747680784023,0.46628838451268356,0.5024414900822627,1,0,0.06060606060606061,0.4637062131131798,0,0,0.3393634514652222,1
9558,0.9144484155055438,0.32558139534883723,0,0.7302521008403362,0.44535078789942023,0.01952529135395692,0.18786977299836913,0,0.7367993458128876,0,0.6550958187759409,0.5744325767690254,0.31551759781709254,1,0,0.12121212121212122,0.07877554275190696,0,0,0.14839681767987756,1
9559,0.9109628229447759,0.5581395348837209,1,0.45630252100840335,0.6696045439255087,0.020083345885424514,0.298302784354446,0,0.6036568595099272,0,0.47802415436166257,0.7052736982643524,0.20492601718405165,1,0,0.15151515151515152,0.11754882694636644,0,0,0.3256550483176463,1
9560,0.8456987424283774,0.2558139534883721,0,0.7428571428571429,0.8307761863107667,0.03712543092018033,0.22691012460915497,0,0.628893616493089,0,0.8767960420728352,0.5260347129506008,0.2049471729401513,1,0,0.21212121212121213,0.04029894868771878,0,0,0.5647384879064548,1
9561,0.4037899931321871,0.5116279069767442,0,0.5176470588235295,0.5830307467923018,0.03183129414105242,0.06379281406263239,0,0.5181577477007416,0,0.13652270494745547,0.339452603471295,0.14556833679737222,1,0,0.12121212121212122,0.05299606335074337,0,0,0.24129711489475084,1
9562,0.8249095994900296,0.4883720930232558,0,0.23697478991596638,0.5437507097152181,0.02842928216062544,0.32562844593915574,0,0.5002683429151861,0,0.5295182078937214,0.5927903871829105,0.13485600306096845,1,0,0.18181818181818182,0.042802838764699695,0,0,0.21033194215079992,1
9563,0.8504208193349874,0.5348837209302325,0,0.24369747899159663,0.7150409196607488,0.01887237556027365,0.259368068120776,0,0.5794663510181778,0,0.3572263001006,0.5954606141522029,0.18553617072051398,1,0,0.12121212121212122,0.06841730853235906,0,0,0.38065353444583677,0
9564,0.8264127304445237,0.3488372093023256,0,0.43025210084033616,0.695981249681039,0.02667333500041677,0.07933240658715969,0,0.87729948337965,0,0.5547967126084089,0.4115487316421896,0.5383192239765997,1,0,0.12121212121212122,0.46879823341515353,0,0,0.3565676527071448,1
9565,0.753684002836623,0.3953488372093023,0,0.6588235294117648,0.5039228886488855,0.024198427102238358,0.47983942813325686,0,0.33106048413161665,0,0.6051081948623735,0.7022696929238985,0.06700741213005007,1,0,0.18181818181818182,0.23820919900692936,0,0,0.18280283067221278,0
9566,0.847630067357813,0.23255813953488372,0,0.41848739495798315,0.31357097241219345,0.03192338387869114,0.34987070141914806,0,0.5189722685582421,0,1.0,0.8030707610146862,0.13333274169209378,1,0,0.2727272727272727,0.07497793473725721,0,0,0.09162056409002141,0
9567,0.365904180064236,0.3488372093023256,0,0.11596638655462185,0.44535078789942023,0.04815216082821717,0.06024586384590037,0,0.509781578703126,0,0.5041571482265357,0.2746995994659546,0.13377702643204648,1,0,0.15151515151515152,0.00714256786557511,0,0,0.14839681767987756,1
